PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,LoanApproved,RiskScore
-0.1854803524538388,-0.22403650650430756,0.24370218529779725,0.4902293713311094,0.4037156854294396,-0.24295230153040479,0.5873028020066391,-0.015624214163657642,-0.2900870868237031,0.23403031889552547,0,0.4565217391304348
0.07908671094328791,-0.035615719910127325,0.14021737625547975,0.09101005082010355,-0.2964442583809259,0.0029777420994683977,0.20895825871623241,-0.20204765962018018,-0.20238484447484492,-0.2505566585347411,0,0.3840579710144928
-0.18206367821640146,-0.10612852990822731,0.5206517804366174,0.05496067805538384,-0.220892287942001,-0.0003578941479710125,-0.4197074839688361,0.7667113170817869,-0.1298082032110306,-0.03466005790982484,1,0.18840579710144933
0.09984204565398962,0.7733250946521096,-0.48616657412213193,0.33890881379338345,0.43946263396141566,-0.26487622503643676,0.073181779478954,-0.15885076355998565,0.07824005700332042,0.04902662283601586,0,0.601449275362319
0.09117182988210838,-0.04121549816148491,0.2443778106279026,0.007612420228362719,-0.3285822854279034,0.3534946405402366,-0.04132616935435289,-0.3453521142346981,-0.2577671942128709,0.006151996009455249,0,0.43840579710144933
-0.16429341647545687,0.1816301911479268,0.10754607255038567,-0.3774938771345768,-0.36788022396873893,-0.5641285075466006,-0.012901349285556352,0.21154267121898818,0.10936828043313149,-0.2168911294038136,1,0.26086956521739135
-0.16282746188471625,-0.17579271770372298,-0.12030113813437973,0.06729063365974063,-0.1910356029126793,0.0366663297568214,-0.23537953640967568,-0.29557512939850444,-0.01826435669260732,-0.28378396459345967,0,0.42028985507246386
-0.1627791711082547,-0.016214462345596183,-0.4248631084605009,-0.27683652223813704,0.23728519235985765,0.3412378249702917,0.41705227349788526,-0.3833777427321442,-0.356857679255706,-0.23752527162125142,0,0.3659420289855073
0.3383144057670411,0.010241278470115354,0.023785422430604188,-0.27361175042094255,0.025642755695066737,0.17896937017461,-0.017716649449720935,0.10947564110492837,-0.2024835355011656,0.2725524434424684,1,0.23188405797101452
-0.4041642988608275,-0.23288118627878776,-0.37711769978410975,0.17723428451650222,-0.0836631107825021,0.08917177322653742,-0.22845407271383275,-0.29188343200137246,-0.01541518358375186,0.31725779817349814,1,0.30434782608695654
-0.15047221344670442,-0.13410581106351158,-0.11830006068296779,-0.09586932324727329,-0.27545141731125017,0.009443932483437532,-0.7111613088583971,0.20523564729651952,0.12719554539124667,0.5617678890074365,1,0.14492753623188404
0.5863301778959469,-0.15765911838874702,-0.16551600710966824,0.10840983635572685,-0.20005319888944126,-0.04448478719736899,-0.1233891183048582,-0.10274291446939615,-0.04209787412577013,0.09194511483010304,0,0.34782608695652184
-0.40567330516458266,-0.15097383250212926,-0.04317057249266373,-0.02084678981409832,-0.24535787315133006,0.13827814478293496,-0.43413620506105655,-0.25964125945845995,0.0061449103606030795,-0.09271874935278425,1,0.11594202898550732
0.5961264094388291,0.19490568246663345,0.08497373024775705,-0.5532375237285135,0.3973064786505082,-0.5132062112780775,0.44778393328665134,-0.1882548998166136,-0.02207924912549589,0.33370791374563935,0,0.3659420289855073
0.3179426421882622,0.10469739917874782,-0.01635350357210279,-0.19651024650758186,-0.33290105240148643,-0.25156083562394826,0.319432955359471,0.3757156657777355,-0.18446685601302462,-0.617141599730847,0,0.43840579710144933
-0.4273517238686319,-0.08890545284155589,-0.33230282877754014,-0.23034440388302194,-0.2168024146798948,0.08753823454473983,0.024063679128596725,0.43761926595189693,0.9747488925798631,-0.10080030985036427,0,0.34782608695652184
0.5891321798899614,0.0311253586840556,0.32748025269145103,-0.13015150484490529,-0.38223548484968917,-0.31226012327136143,-0.17195024216013302,-0.12866211499880575,0.07419724397170242,-0.19814030222047133,1,0.18840579710144933
0.5879123364028568,-0.016664501400446854,0.06795438831524471,0.14689935878584334,-0.2901088946387023,0.24838650878669874,0.2464056745982225,0.00394914367951432,-0.33847412845624214,0.7580854592109404,1,0.2028985507246377
0.32789395970156343,-0.2686361802224506,-0.3720353106256267,0.3167783434425118,-0.0686266593278904,0.11552398808947821,0.17744005336668253,-0.3578641008440346,-0.18761520973293958,-0.4534866376801077,0,0.5833333333333334
-0.17214085507865662,-0.21764464220553806,-0.27079251336587906,0.13211330550165654,0.14090465304548627,-0.23212695515132878,-0.10620560122343671,0.31713633186612145,-0.01305442957910902,0.02377447734368398,0,0.42028985507246386
-0.40982657292120284,0.09576025886983318,0.016574049211483477,-0.26911503558903693,-0.2901962744455926,-0.07398611946178463,0.04026058423972156,-0.18163507156212536,-0.08397430215533147,-0.23882363140900728,1,0.17391304347826098
0.32112726427905003,0.1313452082489466,-0.1318498054590203,-0.09957338895145156,-0.29429347852271626,-0.32836082986936843,0.508197018991624,0.5161359428435897,-0.23656979481440102,-0.05808016274266429,0,0.5289855072463768
0.33900984104899257,-0.18945747206335598,-0.2389251827383789,0.015009330685515056,-0.20767242106585115,-0.009543027210088111,-0.521798713915419,0.19489341229596266,0.09295280946600921,0.22716579297378667,1,0.2753623188405797
-0.15963594122491015,-0.13907279923315854,0.4477962771978504,-0.23110589552778157,0.5762520635011983,0.08578373846388483,-0.4246182941220419,0.2596647050196515,-0.059988812845030215,0.5756870598986146,0,0.40217391304347827
0.5991167908097313,-0.04843989419660135,-0.009559394315261559,-0.370726293069922,0.10079417411191474,-0.1265883615272433,-0.20043015534145645,-0.16582319678078483,0.6466583975648225,0.2344591546663479,0,0.5289855072463768
-0.15838861206266158,0.4701417827874803,-0.38459302708748283,0.8364672592995943,0.05954096605336883,0.20497126053524256,-0.5470910083031864,-0.03526514914967346,0.053885177923236285,-0.18978853544917756,0,0.601449275362319
0.07573157794772938,-0.1179625161249129,0.7168930649407192,0.2069940081190053,-0.11425666886373807,0.4047338372729645,0.24239099138688977,-0.2774936967426155,0.1411398766667905,0.02948511836376765,0,0.4565217391304348
0.34543451112151224,0.039058687818626314,-0.05167715882312765,-0.6421809135729077,0.038848484041936034,0.6529076186596959,-0.2740732635419677,-0.2181920877622944,-0.2628620716075059,-0.0625891774570074,0,0.5108695652173915
-0.4297750780982925,-0.18248798233570862,-0.23041433228749966,0.1063562700846885,-0.23472929201526463,0.20446556174408623,0.019088423977457174,0.3406418712580907,0.3132262948219909,0.2068140713385053,1,0.39130434782608714
-0.1802626279439442,-0.10313612217381858,-0.013126538182648508,0.14860845533224132,0.404904287618417,-0.5247288572025864,0.40894156555572647,0.4220610447416983,-0.10640200346539215,0.4072841301782943,0,0.4565217391304348
-0.18653240418501407,-0.038483793359157366,0.3584830880640435,-0.03884943476275634,-0.07393795992130299,-0.06397890088196767,0.43973533638998613,0.3516756929144865,0.8153089890774933,-0.14579360430004484,0,0.4746376811594203
-0.4097319794956909,0.16582358841855807,0.06948038025754462,-0.4510487004443373,-0.4054698338986183,-0.21093660966162742,-0.2837034906759716,0.47181153865754477,0.020704367932545816,0.6113332309708911,0,0.6195652173913043
-0.40296244747246135,-0.03999155980738328,-0.30136210503166067,-0.15627297811356128,-0.1435080764649916,0.006669866411063754,-0.04862600511037667,-0.34605302326297627,-0.0422055459040651,0.045877680324021154,0,0.3840579710144928
-0.1754258339828931,-0.19630259234268319,-0.3625087361787712,0.11818602539986121,-0.2160173406923064,0.03235353200373896,-0.22588458180315274,0.5035257367338095,-0.11514709962993687,0.28459738302734494,0,0.601449275362319
-0.15836628501757238,0.19549934675851352,-0.07415800406798073,-0.6618011750705995,0.0108937719368961,-0.4689514241042565,-0.05571564242003357,0.28190228591655775,0.10414514092600172,-0.02865507105147207,1,0.2028985507246377
-0.1747962921911147,0.039395446241845565,-0.6960608421979284,-0.2649783206447053,-0.11887581173191668,-0.1047462788827117,0.32573300669319744,0.39377053058122524,-0.2016028390019049,-0.21654328480022136,0,0.43840579710144933
0.07581942475199246,-0.038493567263489514,0.30379934129586894,0.30043053502601763,-0.33173135781859303,-0.8034063441925998,0.2118310144584701,-0.036858549949384825,0.12748700224598367,0.054994091593726764,0,0.43840579710144933
0.3403246117044976,-0.07087113695899401,0.07589955801344395,0.02444139943423074,-0.29337988422300026,0.1401953738720118,-0.12324090214137606,-0.12024529093940392,-0.14224933739989923,0.280174055706106,0,0.34782608695652184
-0.16312464787914624,-0.06347071927793418,-0.02768939512128144,-0.272119998538491,0.4373825507872712,-0.29000331944302726,0.020212463778495757,-0.08312630441726145,0.01701532276361624,-0.08992707241291223,0,0.43840579710144933
-0.17317328248938643,0.11361902847540326,-0.032779000483758536,-0.6103792932984669,0.3415504150207232,-0.28138970859108275,0.10392031040358497,0.3031042124643334,-0.059796342665560054,-0.43040735474322095,0,0.40217391304347827
0.07730508920807892,-0.14709161019440092,-0.29864960823490005,-0.1729579179486005,0.15811795813935392,0.042598766041855335,0.028829456953330092,0.19535223013599834,0.433182015772934,-0.32397700956597303,1,0.246376811594203
-0.17036272683867637,-0.03342035209665085,-0.03637667080242244,-0.21001347868661946,0.07785918832531807,0.11721835938793647,0.11325720150926666,-0.12629062755643444,-0.21090628517295115,-0.36140177006150714,0,0.40217391304347827
0.3385796018474877,0.08308188652315565,0.49250890626010596,-0.053382690383403215,-0.086308557474556,-0.084774470292644,0.23362420710417445,0.010176202886404789,-0.2173086315736177,0.6397727863072177,0,0.601449275362319
-0.41409237419241823,-0.11989052526713964,-0.39079323383848313,-0.053830141037505046,-0.12023624188762985,0.48165985809940676,0.02423930866150306,-0.33177354095476663,-0.2900365687253245,-0.23149631377549734,0,0.3659420289855073
0.602137343930639,0.11223070041737501,-0.21771877860181585,-0.45572757099829053,0.1865818255670738,-0.36194727997767234,0.2635735051560701,-0.37785674268560304,0.030839978792353295,0.1393752481505215,0,0.4565217391304348
-0.17323258098470679,-0.007499890375776005,0.11979190338661608,-0.001606444640020907,-0.3604951054041212,-0.13332993040345084,-0.016578702541012413,0.2356474439093487,-0.11593073955034891,-0.14842878164132375,1,0.18840579710144933
0.3244468231325226,-0.25042537870428316,-0.24590636026611418,-0.06645395470128126,0.5014516747903346,0.6739961235593757,0.27279696042899326,0.015565513935377374,0.05913270323529894,-0.24547447666521083,0,0.4746376811594203
-0.42875869927771026,-0.002103382432587156,-0.19769617509819692,-0.159957938154888,-0.3052695899904176,0.42410371955287574,0.048045222797210276,0.44887027765592724,-0.39693630497790244,-0.38368729404257923,1,0.23188405797101452
-0.4145332017553437,-0.06282210044800697,0.41865286954299497,0.24839341134924964,-0.32558865746310145,-0.4932943605335142,0.06959992114804904,-0.4170046486762486,0.07497553618811169,-0.18444031498577493,0,0.5833333333333334
-0.17079955800054641,-0.03529602083798472,0.5986556964719116,0.0036867120984953156,0.5971895935572938,0.023202020081318057,0.5132370825712863,-0.17338756018953108,-0.37982483660116817,0.3745245715107377,0,0.42028985507246386
0.09178883851483323,0.03308642499214902,0.020180634695232222,-0.19681029728829724,0.11256153100087081,-0.1877066402210757,0.2686661150454133,-0.38730104788516184,-0.08803532728499906,0.07991673153975574,0,0.4746376811594203
-0.4149491869174014,-0.21028409530408165,0.23145106621111308,-0.05433345542409134,0.7387848689579979,-0.30114211773405863,-0.06722519774064004,-0.22510055798351056,0.0442699184376773,0.011134289605495526,0,0.4746376811594203
-0.41381810234217625,1.0027523528573434,-0.0066626106263072745,-0.14930996947988023,0.8323977935125818,-0.1642173855788288,0.3104780645162698,0.4374227532514398,-0.18445234215040768,-0.2612602132618597,0,0.5833333333333334
-0.4050471685402217,0.09662066402854286,0.10968672975782971,-0.6354867555869405,0.3580394891737431,0.20875787627719145,0.013079807532699963,-0.28356999934406946,-0.19296033251135192,-0.21757507701968676,0,0.42028985507246386
0.061253816697666816,-0.1360061051696306,0.6159934684372637,0.1770094307366582,0.19256473761183684,-0.2572330351883732,0.08836347015189311,0.29222693417752765,-0.1517283820686689,-0.3083559378518911,1,0.26086956521739135
-0.15876963388522425,-0.1742470080677296,0.32685568111473723,0.05214042459791946,-0.3932798094506467,-0.03430361423336201,-0.7779257993431855,0.015709434402831072,0.15787695028765325,0.015328645829018727,1,0.18840579710144933
0.5731146014441804,-0.16042915632428284,-0.4541894345164098,0.03612489239093813,0.2268132037295659,0.030223815834062813,0.3870593697107665,0.04404799247451297,-0.2700662844203616,-0.2339700639310543,0,0.40217391304347827
0.5893904884104267,-0.051109551444845726,-0.3367670873758994,-0.16420466607441325,-0.14865216172419551,-0.22916671582634546,-0.07009452517658675,-0.11331320019921531,0.0605278029802506,-0.05059191955034041,0,0.3115942028985508
-0.4231414557564026,0.04846922684329045,-0.28128432363562667,-0.08444243701665566,-0.25350853045446153,0.04818181740025219,0.29606991017947626,0.36762779407186147,-0.30557980711390803,0.1819124945983169,0,0.32971014492753625
-0.14176577330441123,0.9012690078140198,-0.08304245053812563,0.24126260366101468,0.3173455668448565,0.08142097665213667,0.18349021263649648,-0.40151659262120176,-0.1252936596767422,0.24059124727920397,0,0.6557971014492755
0.5806303497577552,-0.04267648055793092,0.21537574605466875,0.016650353872963056,-0.34916738360013416,0.287016026158792,0.1418138014878209,0.12023385188538345,0.24062142258963515,0.3045108246581959,0,0.5833333333333334
-0.1620506081140123,0.6025373350050414,-0.47123010539992305,0.5335926912546094,0.008916826083953286,0.42031171927414596,-0.3850492986190886,0.4171868136719203,0.42737906843263457,0.10598849661686431,0,0.710144927536232
0.584320086498672,0.1495167197969642,-0.0050363965468467695,-0.6164719686933919,0.32033160033451513,-0.31995482247335505,0.1272118406911757,0.5035834756619746,-0.06751206018940278,0.08201292976640205,0,0.5108695652173915
0.09255718232062334,0.043155864066013155,-0.1729130004076667,-0.24518290108938665,-0.20169249462819214,-0.498733887151406,-0.02418462288151335,-0.1574356625938631,0.16098632036642774,-0.13712845500162066,0,0.40217391304347827
-0.4098863914849259,0.0927053586460351,0.3688559304126361,-0.5064825856089133,0.2337368484112345,-0.2473770613422562,-0.17890844496514405,0.13955951305397976,0.01909568974221204,-0.03090879164676461,0,0.2934782608695653
-0.4222818777902982,-0.39320631857509936,-0.09627134952547654,0.4053873802753691,0.1750711341437859,0.057009830414807026,-0.23422320139413313,-0.22801707778339658,-0.03067439878782667,-0.19082081291102812,1,0.21739130434782605
-0.1736846921442951,-0.07651980625428348,0.2757739701979651,0.38964330790068796,-0.3347542788324106,-0.12244155935259766,0.28645000985121544,-0.04446914969562616,-0.2266707732759583,0.4265254507857765,0,0.3659420289855073
-0.41434640345896917,0.05968596739850885,0.6172774987549072,-0.4313997432864604,0.5568012187058013,0.2743427937906206,0.1948455497906504,-0.28811058606051226,-0.3345372829570594,-0.11733722505893555,1,0.18840579710144933
-0.1703539749166593,0.020531269397763983,0.12297173627712268,-0.2772309657294704,0.021624878534806356,0.1338097895881968,0.08548959000707682,-0.13084451592720828,-0.2165545580896602,-0.4995312589075668,0,0.4927536231884059
-0.38835411119846486,0.8792954815446063,-0.2744661626515429,0.16289821511797686,-0.004307778137132846,0.08690575563244653,-0.2946415223239889,-0.3333045009441423,0.055084966517646806,0.13813292668703397,0,0.4746376811594203
0.5732048645997176,-0.22619742035852472,0.15194872846738708,0.06060696224164356,0.40812173285612663,0.11351541656971013,0.19768842523851693,0.008935773087034027,0.3263479796013843,-0.0747922691569156,0,0.5471014492753624
